x,y,r,cd,thickness,hotspot,hotspot_mask,E_true,p_defect,failure,p_mle,p50_mc,p95_mc
-0.6683417085427136,0.9899497487437185,0.8445949160442374,-0.012359957001715967,0.674840170361178,0.0,0,-2.274760081234731,0.9067649956281025,1,0.9059976982355635,0.9068295217394269,0.9107795411193812
-0.6582914572864322,0.9899497487437185,0.8406390865805746,-0.012890046953836932,0.7125260963529775,0.0,0,-2.3153754069175023,0.910142443443638,1,0.9090143195753649,0.907186918124879,0.9106650744988459
-0.6482412060301508,0.9899497487437185,0.8367249148415432,-0.013404317840105387,0.7031357203570606,0.0,0,-2.3088650999011273,0.909608586263658,1,0.9085118550919864,0.9074222660781261,0.9111079375891434
-0.6381909547738693,0.9899497487437185,0.832852988165659,-0.013890245057925759,0.663780686485223,0.0,0,-2.272318045725106,0.9065583352998887,1,0.9057470787404487,0.9075945807492045,0.9108789311960563
-0.6281407035175879,0.9899497487437185,0.8290238984653343,-0.014335742728609732,0.6817130430506126,0.0,0,-2.292964328025527,0.9082926690177532,1,0.9072883871220979,0.9074830924075636,0.9113565014908421
-0.6180904522613065,0.9899497487437185,0.825238242029033,-0.014729517136998552,0.7047122259420577,0.0,0,-2.318562844039121,0.9104027816136689,1,0.909174721486443,0.9075852687514052,0.9117201804807545
-0.6080402010050251,0.9899497487437185,0.8214966193101414,-0.015061397032470435,0.6774944368302016,0.0,0,-2.2938112726974635,0.9083631926583768,1,0.9073234785009309,0.9081169314233781,0.9115500847548907
-0.5979899497487438,0.9899497487437185,0.8177996347022468,-0.015322630404978162,0.6887232920945819,0.0,0,-2.3073572528719137,0.9094845332705171,1,0.9083247612819967,0.908170187595331,0.9118705002654571
-0.5879396984924623,0.9899497487437185,0.8141478963005306,-0.015506138661717572,0.7306210781420106,-0.0,0,-2.3514100915155973,0.9130462438974268,0,0.9115376717781772,0.9079673022691348,0.9115565089103818
-0.5778894472361809,0.9899497487437185,0.8105420156490006,-0.015606720727700005,0.6927455865356063,0.0,0,-2.3155179620745914,0.9101541013755176,1,0.908922052269257,0.9083898315643628,0.912146336304639
-0.5678391959798995,0.9899497487437185,0.8069826074733116,-0.015621201413165121,0.6866698042170453,-0.0,0,-2.3112478586373686,0.9098043074913826,1,0.9086092457014026,0.9083812908658225,0.9125391307233599
-0.5577889447236181,0.9899497487437185,0.8034702893989418,-0.015548520361985967,0.7301192777678445,0.0,0,-2.3563231184228592,0.9134355121341601,1,0.9118983948382822,0.9088991532223646,0.9124008942521814
-0.5477386934673367,0.9899497487437185,0.8000056816545293,-0.015389759943563695,0.7074086866559126,0.0,0,-2.3350600447848384,0.9117393712777959,1,0.9103745980555867,0.9086611564816824,0.9124180140227723
-0.5376884422110553,0.9899497487437185,0.79658940676019,-0.015148112500609623,0.6799039809854309,0.0,0,-2.308829987043967,0.9096056992147166,1,0.9084635336307331,0.9089761579143864,0.9125080854578799
-0.5276381909547738,0.9899497487437185,0.7932220892006783,-0.01482878934276903,0.6698615946233261,0.0,0,-2.299898392241297,0.9088686235249515,1,0.9078183482105241,0.9092304112650829,0.9127300866848355
-0.5175879396984925,0.9899497487437185,0.7899043550832853,-0.014438875711751753,0.6959852389557372,0.0,0,-2.3269813414688834,0.9110871063520389,1,0.9098410246595303,0.9091752963747168,0.9130144190262377
-0.507537688442211,0.9899497487437185,0.7866368317804011,-0.01398713757490813,0.7091413065453259,0.0,0,-2.340960610286452,0.9122130417016363,1,0.9108828189584718,0.9092930844381149,0.9132260265164659
-0.4974874371859297,0.9899497487437185,0.7834201475567169,-0.013483787477554073,0.7078167055401566,0.0,0,-2.340341086716448,0.9121634173299581,1,0.9108651588696015,0.9094162705240338,0.9131559119082454
-0.48743718592964824,0.9899497487437185,0.7802549311810743,-0.012940217757291742,0.729832245601633,0.0,0,-2.3629636821271,0.913959149119471,1,0.9125175803898048,0.9095572253983453,0.9133260298709719
-0.4773869346733668,0.9899497487437185,0.7771418115230271,-0.012368710165923284,0.6931414304145247,0.0,0,-2.3268036059534394,0.9110727074096288,1,0.9099404752896382,0.9097353982174186,0.9134570500463918
-0.46733668341708545,0.9899497487437185,0.7740814171342162,-0.011782131339390132,0.6844249687489573,0.0,0,-2.318564332868972,0.910402903056786,1,0.9093682618216522,0.9099476715896899,0.9137819077371724
-0.457286432160804,0.9899497487437185,0.7710743758147164,-0.01119362360019211,0.6779703473661601,0.0,0,-2.312556622497287,0.9099116476301051,1,0.9089575877964393,0.9101823877572734,0.9139076215456367
-0.44723618090452255,0.9899497487437185,0.7681213141645707,-0.010616300280131698,0.6461501066711142,0.0,0,-2.281176248926738,0.9073060189484183,1,0.9066477970079485,0.9102356791225734,0.9145467777843491
-0.4371859296482412,0.9899497487437185,0.7652228571207699,-0.010062954136992111,0.7007344408279687,0.0,0,-2.3362160771049765,0.9118323537279058,1,0.9107478952881912,0.9103557531720945,0.9141007034769164
-0.42713567839195976,0.9899497487437185,0.7623796274800078,-0.009545786541571191,0.7145426365497058,0.0,0,-2.3505170141763907,0.9129753138263623,1,0.9118060479841512,0.9103939968246412,0.914276151092895
-0.4170854271356784,0.9899497487437185,0.7595922454075946,-0.009076163976129441,0.7229242497315865,0.0,0,-2.359448746834318,0.9136823397769833,1,0.9124690441184509,0.9107207924388492,0.9144597770389947
-0.40703517587939697,0.9899497487437185,0.7568613279329717,-0.008664407064688278,0.723825826565803,0.0,0,-2.3609760809257994,0.9138027198320036,1,0.9125997237627063,0.9104445104652623,0.9143423042236787
-0.3969849246231155,0.9899497487437185,0.7541874884323433,-0.00831961590855992,0.6855080851612521,0.0,0,-2.323375806378715,0.9107945981256668,1,0.9099082810542782,0.9105436836903821,0.9148512305983609
-0.3869346733668342,0.9899497487437185,0.7515713360989926,-0.00804953398929157,0.710830190510344,0.0,0,-2.3495207246420837,0.9128961246625741,1,0.9118160470604566,0.9108170629617944,0.9146445633664637
-0.37688442211055273,0.9899497487437185,0.7490134754019304,-0.007860451389074537,0.6857596330481907,0.0,0,-2.3253893505083516,0.9109580588903815,1,0.9100825622806121,0.9108772414843429,0.9150337194028729
-0.3668341708542714,0.9899497487437185,0.7465145055335805,-0.007757146627179729,0.6946662011627805,0.0,0,-2.335359777660155,0.9117634880126595,0,0.910814629407043,0.9111563982584134,0.915205436212203
-0.35678391959798994,0.9899497487437185,0.7440750198472786,-0.007742865077624654,0.7092908165281055,0.0,0,-2.3511784733522685,0.9130278533234902,0,0.9119565131347915,0.9112408309656888,0.9151942620493584
-0.3467336683417085,0.9899497487437185,0.7416956052854329,-0.007819330769189187,0.708201637071185,0.0,0,-2.3514164014262735,0.9130467448576001,1,0.9119721826321563,0.911401420734904,0.9151524053199352
-0.33668341708542715,0.9899497487437185,0.7393768417992516,-0.00798678741686975,0.7111343059483213,0.0,0,-2.355809344644413,0.9133948788578915,1,0.9122803399615131,0.9111530066039556,0.9150814849995581
-0.3266331658291457,0.9899497487437185,0.7371193017610248,-0.008244063826707334,0.7146525642809366,0.0,0,-2.3609186353708216,0.9137981948926588,1,0.9126341598445761,0.9114126220198827,0.915318646943147
-0.31658291457286436,0.9899497487437185,0.7349235493700012,-0.008588658375259264,0.7416243917478715,0.0,0,-2.3896074491278,0.9160313788476224,1,0.914638047580806,0.911235067653477,0.9153026619881521
-0.3065326633165829,0.9899497487437185,0.732790140052972,-0.009016837100465538,0.688869947959283,0.0,0,-2.338688924043376,0.9120309537075767,1,0.9110082916907881,0.9116954665961735,0.9151011887802596
-0.29648241206030146,0.9899497487437185,0.7307196198607389,-0.009523740049723,0.691357893994592,0.0,0,-2.343122675828817,0.9123860265559784,1,0.9113059986612768,0.9116043982175308,0.9153226172302451
-0.2864321608040201,0.9899497487437185,0.7287125248616945,-0.01010349089906552,0.6741909675547818,0.0,0,-2.328000572636583,0.9111696370228504,1,0.9101843025724846,0.9118546537967149,0.9152747997425945
-0.27638190954773867,0.9899497487437185,0.7267693805338133,-0.010749305458621947,0.6832340695335074,0.0,0,-2.3391750195785517,0.9120699455817897,1,0.910966282610312,0.9118756404693065,0.9153388598075948
-0.26633165829145733,0.9899497487437185,0.7248907011563982,-0.011453595478055772,0.7162691243676306,0.0,0,-2.374414008680057,0.9148553202572302,1,0.9134504021881706,0.9119435889443008,0.9154045298892013
-0.2562814070351759,0.9899497487437185,0.7230769892029759,-0.012208065117042454,0.6705746802754481,0.0,0,-2.3309808955138562,0.911410567535576,1,0.9103053885033604,0.9120716862403295,0.9155363062572
-0.24623115577889443,0.9899497487437185,0.7213287347367917,-0.013003798498999335,0.7296550238251328,0.0,0,-2.3923636739998555,0.9162431388999119,1,0.914639071355192,0.9119936836748899,0.9155642070727221
-0.2361809045226131,0.9899497487437185,0.7196464148103814,-0.013831337865873622,0.6539657628635014,0.0,0,-2.319000702435451,0.9104384911115111,1,0.9093540927757527,0.9122889137499705,0.9158850876230197
-0.22613065326633164,0.9899497487437185,0.7180304928707447,-0.014680752940459549,0.7146344874293727,0.0,0,-2.3820014913854477,0.9154444903408409,1,0.9138404386686488,0.9122661643479841,0.9157336541845307
-0.2160804020100502,0.9899497487437185,0.7164814181716703,-0.015541703123604686,0.7164884057882003,-0.0,0,-2.386174453417657,0.9157669426379303,1,0.914094547318085,0.9123400670429196,0.9157737923546766
-0.20603015075376885,0.9899497487437185,0.7149996251947872,-0.016403495052888645,0.7083141548437776,0.0,0,-2.3802868184115935,0.9153116699959752,1,0.9136429012040281,0.9123016010136462,0.9159711280756601
-0.1959798994974874,0.9899497487437185,0.7135855330809323,-0.017255138778348965,0.6865010912870042,-0.0,0,-2.360708026584714,0.913781603570751,1,0.9122170976790047,0.9122402813583947,0.9159440718861336
-0.18592964824120606,0.9899497487437185,0.712239545073443,-0.018085406328495243,0.7012938789799307,0.0,0,-2.377662421450087,0.9151080148166455,1,0.9133825408019635,0.9122868378053848,0.9159146090001026
-0.1758793969849246,0.9899497487437185,0.7109620479749718,-0.018882896714432017,0.6901511944235384,0.0,0,-2.3685880717643646,0.914400410338059,0,0.9127043019383776,0.9127636877302138,0.9165138709951004
-0.16582914572864316,0.9899497487437185,0.709753411619431,-0.019636111430460925,0.6826242750310852,0.0,0,-2.363015454421778,0.913963220292756,1,0.9122734494106901,0.9123757056017501,0.9160579783128795
-0.15577889447236182,0.9899497487437185,0.7086139883606527,-0.020333544246995863,0.6971583418938865,0.0,0,-2.379369036753824,0.9152404999114683,1,0.9134018833148841,0.9125085690875064,0.9164729336604435
-0.14572864321608037,0.9899497487437185,0.7075441125793327,-0.020963788559401515,0.7126111140509634,0.0,0,-2.3964859810820673,0.9165589492039462,1,0.9145733734985158,0.9125919878233875,0.9163024262615296
-0.13567839195979903,0.9899497487437185,0.7065441002097987,-0.021515664770399314,0.6964163578241324,0.0,0,-2.381779919539849,0.9154273377993234,1,0.9135189141132067,0.9126659297911062,0.916493340091483
-0.12562814070351758,0.9899497487437185,0.7056142482881047,-0.02197836917202088,0.6980040918537301,0.0,0,-2.384661422477023,0.9156501572413743,1,0.9137011187365823,0.9126354089964418,0.916390311569157
-0.11557788944723613,0.9899497487437185,0.7047548345229101,-0.022341644594935615,0.6925015026710585,-0.0,0,-2.3802392158638463,0.9153079799536147,1,0.9133737278673545,0.9129344304581809,0.9163792475817806
-0.10552763819095479,0.9899497487437185,0.7039661168905477,-0.02259597175730041,0.699181131383043,0.0,0,-2.3877687065129787,0.9158898384071347,1,0.9138923503411283,0.9128980191292276,0.9165388560288181
-0.09547738693467334,0.9899497487437185,0.7032483332556234,-0.022732778828960635,0.6878013333374284,0.0,0,-2.3769928127550886,0.9150559815789513,0,0.9131277145617492,0.9129000782517133,0.9166352138326112
-0.085427135678392,0.9899497487437185,0.702601701018424,-0.022744665292493752,0.6963839477138538,0.0,0,-2.385920030771277,0.9157473149460259,1,0.9137569875015643,0.912741289943575,0.9163037929205257
-0.07537688442211055,0.9899497487437185,0.7020264167903283,-0.02262563479612474,0.686441918596981,0.0,0,-2.376052468964856,0.91498286150338,1,0.9130673307305026,0.9127724736945577,0.9165365903487246
-0.0653266331658291,0.9899497487437185,0.7015226560983381,-0.022371330421482434,0.7016047091958981,0.0,0,-2.391011680620432,0.916139326292548,1,0.9141321895439135,0.9128920587070481,0.9165069605268296
-0.055276381909547756,0.9899497487437185,0.7010905731197509,-0.021979264695938118,0.7121198288494227,0.0,0,-2.4010406011269207,0.9169066201332037,1,0.914849663651388,0.912899597603239,0.9166485588887772
-0.045226130653266305,0.9899497487437185,0.7007303004479033,-0.02144903582450826,0.7286405365713639,0.0,0,-2.416791638603967,0.9180988203976091,1,0.9159613864888545,0.9127594835824449,0.9167719823797357
-0.035175879396984966,0.9899497487437185,0.7004419488898072,-0.02078252105227735,0.6751982486926076,0.0,0,-2.3622994295055455,0.9139068993741111,1,0.9121773392185731,0.9130168550673305,0.9164544837727876
-0.025125628140703515,0.9899497487437185,0.700225607296397,-0.01998403783755813,0.6702064404170831,-0.0,0,-2.3559850325228306,0.9134087755809297,1,0.9117632577775273,0.9128993186867875,0.9166376937002056
-0.015075376884422065,0.9899497487437185,0.7000813424259922,-0.019060463649379418,0.6974983053264765,0.0,0,-2.3816938084274573,0.9154206708275721,1,0.9136326577798901,0.9126597660984672,0.9163843440829703
-0.005025125628140725,0.9899497487437185,0.7000091988414616,-0.018021305717861143,0.6734188461339694,0.0,0,-2.3557876435134335,0.9133931621815967,1,0.9118419978551582,0.912894672516575,0.9166050950110932
0.005025125628140614,0.9899497487437185,0.7000091988414616,-0.016878712965616893,0.7028088894103731,0.0,0,-2.3831289951374774,0.9155317248846052,1,0.9138346210237506,0.912947871124181,0.9165837016540752
0.015075376884422065,0.9899497487437185,0.7000813424259922,-0.01564742362046078,0.7573235355040465,0.0,0,-2.435399258434688,0.9194871491478341,1,0.9174883985630414,0.9130013899031697,0.9166841000440584
0.025125628140703515,0.9899497487437185,0.700225607296397,-0.01434464362722081,0.6984470030357275,0.0,0,-2.3741134041563683,0.9148319017285559,1,0.9133175885213178,0.9131183397789211,0.9167108501440274
0.035175879396984966,0.9899497487437185,0.7004419488898072,-0.012989852897639211,0.718944229202838,0.0,0,-2.3920712427180244,0.916220694509204,1,0.914638739722049,0.9128415879286956,0.9165071920369026
0.045226130653266416,0.9899497487437185,0.7007303004479033,-0.011604538606967762,0.6910976615294983,0.0,0,-2.3615937477348328,0.9138513593510182,1,0.9125583941600841,0.9127679053296078,0.9161334025449394
0.055276381909547645,0.9899497487437185,0.7010905731197509,-0.010211857096914119,0.6972916281090316,0.0,0,-2.365106827918528,0.9141275319890914,1,0.912873015466881,0.9128764247992549,0.9167034307496846
0.0653266331658291,0.9899497487437185,0.7015226560983381,-0.008836228400339725,0.7427696177854697,0.0,0,-2.4078978850704433,0.9174275774699993,1,0.9159217995934567,0.9128396521782064,0.9169096191087688
0.07537688442211055,0.9899497487437185,0.7020264167903283,-0.007502869879675764,0.7175796713070326,0.0,0,-2.3800603700839984,0.9152941149274073,1,0.9140523871181854,0.9129732981978068,0.9165780403738759
0.085427135678392,0.9899497487437185,0.702601701018424,-0.0062372778802590075,0.6852270884701425,-0.0,0,-2.3451455574183253,0.9125475963513803,1,0.9116352466886963,0.9126817707321777,0.9161025423663247
0.09547738693467345,0.9899497487437185,0.7032483332556234,-0.005064668552381092,0.6936996530195417,0.0,0,-2.351186759612507,0.9130285113165281,1,0.9121231568620949,0.9127516756322431,0.9163917725622167
0.1055276381909549,0.9899497487437185,0.7039661168905477,-0.0040093910045394515,0.6896521902462491,-0.0,0,-2.344882820565901,0.912526626500468,1,0.9117213085171922,0.9126506418376699,0.9160682615587656
0.11557788944723613,0.9899497487437185,0.7047548345229101,-0.0030943276332272805,0.7167948560449846,0.0,0,-2.369985313550638,0.9145097123606293,1,0.9135479787644083,0.9127309623429696,0.9162940888571418
0.12562814070351758,0.9899497487437185,0.7056142482881047,-0.0023402977580829227,0.7114377532873033,0.0,0,-2.362842069709081,0.9139495853022297,1,0.9130784144422139,0.9125837113329365,0.9165918282777167
0.13567839195979903,0.9899497487437185,0.7065441002097987,-0.0017654815131407653,0.6685261532440931,0.0,0,-2.3184313464778525,0.9103920548369941,0,0.9099115330736975,0.9125191864153628,0.9163287119959912
0.14572864321608048,0.9899497487437185,0.7075441125793327,-0.0013848812569800355,0.6884336303516887,0.0,0,-2.337153976745367,0.9119077262183282,1,0.9112876552148196,0.912676686590935,0.9157940312692686
0.15577889447236193,0.9899497487437185,0.7086139883606527,-0.001209837534465583,0.731080592636486,0.0,0,-2.3789510132768257,0.9152080659740294,1,0.9142612002546059,0.9126123582348298,0.9160600446266106
0.16582914572864316,0.9899497487437185,0.709753411619431,-0.0012476158358460093,0.7252897288240101,0.0,0,-2.3726584202097625,0.9147184689465452,1,0.9138176250466888,0.9125510750861231,0.9160988872713666
